Data,Ospiti,Vacanze,Viaggi,Gita,Google Maps,Traffico,Traffico Milano,Mare,Montagna,Lago Garda,Santo Ambrogio,Halloween,Natale,Pasqua,Ferragosto,Capodanno,Partita milan,Partita inter,Partita juventus,champions league,Partita calcio,Previsioni del tempo,Pioggia,Neve,Meteo,Meteo Agrate,autostrada A4,Pizza,Ristorante
2022-05-13,379.0,0.3082661452433971,0.6386152835273451,1.3094905594976836,5.126027021881986,3.91658026401606,4.238571580073899,19.486532860647262,2.384935947157945,0.416480721801916,2.536734211261363,0.013134669849379,4.2000457855382894e-08,2.480203600939307,0.0200252217352915,2.491612742687808,2.9221043345855464,4.418432891706717,3.1429895289661447,0.9967647033706872,3.3408728615032284,3.1678215971394,3.773874092165815,0.0004903898933096,19.57821893467173,2.7575455001532965,2.8643590564770296,6.298305241995151,14.0251300720744
2022-05-14,684.0,0.2311996089325478,0.4789614626455087,0.9821179196232626,3.844520266411489,2.9374351980120443,3.178928685055424,14.61489964548545,1.7887019603684586,0.312360541351437,1.902550658446022,0.0098510023870343,3.1500343391537166e-08,1.86015270070448,0.0150189163014686,1.868709557015856,2.1915782509391595,3.313824668780037,2.3572421467246083,0.7475735275280153,2.505654646127421,2.37586619785455,2.830405569124361,0.0003677924199822,14.6836642010038,2.068159125114972,2.148269292357772,4.723728931496363,10.5188475540558
2022-05-15,558.0,0.1733997066994108,0.3592210969841315,0.7365884397174468,2.883390199808616,2.203076398509033,2.384196513791568,10.961174734114085,1.341526470276344,0.2342704060135777,1.4269129938345164,0.0073882517902757,2.362525754365288e-08,1.39511452552836,0.0112641872261014,1.4015321677618915,1.6436836882043695,2.485368501585028,1.767931610043456,0.5606801456460114,1.879240984595565,1.7818996483909124,2.1228041768432706,0.0002758443149866,11.012748150752849,1.5511193438362292,1.611201969268329,3.542796698622272,7.889135665541849
2022-05-16,270.0,0.1300497800245581,0.2694158227380986,0.552441329788085,2.162542649856462,1.6523072988817749,1.7881473853436758,8.220881050585563,1.0061448527072578,0.1757028045101832,1.0701847453758873,0.0055411888427067,1.7718943157739653e-08,1.04633589414627,0.0084481404195761,1.0511491258214185,1.232762766153277,1.864026376188771,1.325948707532592,0.4205101092345085,1.4094307384466742,1.336424736293184,1.5921031326324528,0.0002068832362399,8.259561113064636,1.1633395078771718,1.2084014769512466,2.657097523966704,5.916851749156386
2022-05-17,329.0,0.0975373350184186,0.2020618670535739,0.4143309973410637,1.6219069873923466,1.239230474161331,1.341110539007757,6.165660787939172,0.7546086395304433,0.1317771033826374,0.8026385590319154,0.00415589163203,1.328920736830474e-08,0.7847519206097024,0.006336105314682,0.7883618443660638,0.9245720746149576,1.398019782141578,0.994461530649444,0.3153825819258813,1.0570730538350055,1.002318552219888,1.1940773494743395,0.0001551624271799,6.194670834798477,0.8725046309078788,0.9063011077134348,1.992823142975028,4.43763881186729
2022-05-18,310.0,0.0731530012638139,0.1515464002901804,0.3107482480057978,1.2164302405442595,0.929422855620998,1.0058329042558174,4.624245590954378,0.5659564796478325,0.098832827536978,0.6019789192739364,0.0031169187240225,9.966905526228553e-09,0.5885639404572768,0.0047520789860115,0.5912713832745478,0.6934290559612182,1.0485148366061834,0.7458461479870828,0.236536936444411,0.7928047903762541,0.7517389141649159,0.8955580121057546,0.0001163718203849,4.646003126098857,0.654378473180909,0.6797258307850761,1.4946173572312704,3.328229108900467
2022-05-19,313.0,0.0548647509478604,0.1136598002176353,0.2330611860043483,0.9123226804081948,0.6970671417157485,0.754374678191863,3.468184193215784,0.4244673597358743,0.0741246206527335,0.4514841894554523,0.0023376890430169,7.475179144671414e-09,0.4414229553429575,0.0035640592395086,0.4434535374559108,0.5200717919709136,0.7863861274546375,0.5593846109903121,0.1774027023333082,0.5946035927821904,0.5638041856236868,0.6716685090793159,8.727886528874701e-05,3.4845023445741425,0.4907838548856817,0.509794373088807,1.1209630179234529,2.4961718316753503
2022-05-20,397.0,0.5723985632108954,0.0852448501632265,0.1747958895032612,1.1529920103061462,0.5228003562868113,0.5657810086438971,5.986554811578505,0.651683853135239,0.4201767988228835,0.7448631420915893,0.7309199334489295,5.6063843585035614e-09,0.6019005498405515,0.6068397110962982,0.3846734864252664,0.3900538439781851,0.7460395955909781,1.0341217915760674,1.2163853600833143,1.3730360279199765,0.5061864725510985,0.5037513818094869,0.4375654591489666,4.092543425097274,0.3680878911642612,0.3927624464832719,2.496972263442589,1.8721288737565127
2022-05-21,673.0,2.398048922408172,0.0639336376224198,0.1310969171274459,1.6251606743962763,0.3921002672151085,0.4243357564829228,12.73991610868388,1.8325128898514296,2.023465932450496,0.9232306899020252,0.7981899500866971,4.20478826887767e-09,1.0243420790470803,0.8301297833222238,0.5072551148189498,0.2925403829836388,1.8095296966932333,2.858924677015384,3.703955686729153,1.092277020939982,0.5463065210799906,0.3778135363571151,2.5052574276950588,6.986074235489623,0.2760659183731959,0.7529051681957875,5.5081458642486085,1.4040966553173844
2022-05-22,437.0,4.121453358472796,0.0479502282168149,0.0983226878455844,2.593870505797207,0.2940752004113313,0.3182518173621921,20.00285374817958,3.676468000721906,2.611349449337872,2.077839684093186,0.8798924625650228,3.1535912016582523e-09,1.4036732259519769,1.6850973374916682,0.734608002780879,0.2194052872377291,4.888397272519926,3.9879435077615386,6.944633431713533,3.548374432371654,1.2638965574766596,0.2833601522678363,2.3685264041046272,11.437472343283885,0.2070494387798969,0.6584288761468405,7.766526064853123,1.0530724914880385
2022-05-23,285.0,5.403590018854596,0.0359626711626111,0.0737420158841883,4.216236212681239,0.2205564003084985,0.238688863021644,21.397973644468017,4.830267667208096,4.062678753670071,1.7042130964032227,2.170336013590434,2.3651934012436884e-09,2.365254919463983,2.6909063364520844,2.4572060020856594,0.1645539654282968,5.520464621056611,3.147207630821154,9.23972507378515,3.619614157612074,2.343755751440828,0.2125201142008772,1.9638948030784704,16.098937590796247,0.1552870790849226,0.9000716571101305,8.095727881973175,0.7898043686160287
2022-05-24,276.0,4.052692514140947,0.0269720033719583,0.0553065119131412,3.162177159510929,0.1654173002313738,0.179016647266233,16.04848023335101,3.622700750406072,3.047009065252553,1.2781598223024169,1.6277520101928251,1.773895050932766e-09,1.773941189597987,2.018179752339063,1.8429045015642445,0.1234154740712226,4.140348465792458,2.360405723115865,6.929793805338862,2.7147106182090552,1.757816813580621,0.1593900856506579,1.4729211023088526,12.524203193097184,0.1164653093136919,2.6750537428325982,7.571795911479882,0.5923532764620214
2022-05-25,291.0,3.0395193856057103,0.0202290025289687,0.0414798839348559,2.3716328696331965,0.1240629751735303,0.1342624854496747,12.036360175013256,2.7170255628045537,2.2852567989394146,0.9586198667268124,1.2208140076446188,1.3304212881995742e-09,1.33045589219849,1.5136348142542972,1.3821783761731832,0.0925616055534169,3.105261349344344,1.7703042923368988,5.197345354004146,2.036032963656792,1.3183626101854655,0.1195425642379934,1.104690826731639,9.393152394822888,0.0873489819852689,2.0062903071244484,5.67884693360991,0.444264957346516
2022-05-26,385.0,2.2796395392042825,0.0151717518967265,0.0311099129511419,1.7787246522248974,0.0930472313801477,0.100696864087256,9.02727013125994,2.037769172103415,1.713942599204561,0.7189649000451093,0.915610505733464,9.978159661496804e-10,0.9978419191488676,1.1352261106907229,1.0366337821298872,0.0694212041650626,2.3289460120082577,1.3277282192526738,3.8980090155031095,1.5270247227425937,0.9887719576390992,0.089656923178495,0.8285181200487295,7.044864296117166,0.0655117364889517,1.5047177303433363,4.2591352002074325,0.333198718009887
2022-05-27,485.0,1.709729654403212,0.0113788139225449,0.2629157680466898,2.6882101558353395,0.7989520902017777,0.075522648065442,6.770452598444956,1.9033268790775613,1.9937902827367544,0.539223675033832,1.0721245459667648,7.483619746122604e-10,1.7067147726949845,0.8514195830180421,1.079558669930749,0.052065903123797,1.7467095090061933,1.2457961644395052,3.173506761627332,1.145268542056945,1.0853289682293243,0.6505760257172047,0.621388590036547,8.179481555421209,0.0491338023667137,1.1806216310908353,5.058934733488908,5.249899038507416
2022-05-28,646.0,1.2822972408024087,0.0085341104419087,3.4680201593683515,4.828657616876504,2.3283807343180003,0.0566419860490815,5.077839448833716,2.604578492641504,2.547426045385899,0.529417756275374,2.554093409475074,5.612714809591954e-10,3.5092027461879054,0.6385646872635315,2.2784190024480617,0.0390494273428477,1.3100321317546448,1.621847123329629,7.5676300712205,1.286034739876042,1.41816339283866,1.8420986859545705,0.4660414425274102,17.082527833232575,0.0368503517750353,1.2604662233181263,8.190034383450014,12.187424278880563
2022-05-29,579.0,0.9617229306018064,0.0064005828314315,3.5489317861929304,5.631909879324044,2.2150355507385,0.0424814895368111,3.808379586625288,3.099267202814461,4.952236200706091,1.9387299838731973,2.790570057106305,4.209536107193965e-10,3.798568726307596,0.4789235154476486,1.937980918502713,0.0292870705071358,0.9825240988159836,1.6851353424972215,9.040305886748708,2.370776054907032,2.542789211295662,2.308657347799261,0.3495310818955576,22.03064587492443,0.0276377638312765,0.9661830008219282,9.632109120920845,17.43223487582709
2022-05-30,255.0,0.7212921979513548,0.0048004371235736,3.932532172978031,7.557265742826367,1.9216933297205416,0.0318611171526083,2.8562846899689647,3.949450402110846,6.078760483862903,1.891547487904898,3.728344209496396,3.157152080395473e-10,6.744759878064031,0.3591926365857364,2.036819022210368,0.0219653028803518,0.7368930741119876,2.5346848402062494,7.228146081728198,1.9030820411802736,3.05292524180508,4.408576344182779,0.2621483114216682,23.50215107285999,0.0207283228734573,2.30797058394978,10.088665174023966,19.449176156870315
2022-05-31,329.0,1.8638858151301831,0.0036003278426802,2.949399129733523,8.027949307119775,1.791269997290406,0.1384791711977896,2.142213517476723,3.1420878015831346,5.029070362897176,1.7586606159286735,2.796258157122297,2.367864060296605e-10,5.118569908548023,0.4048111441059689,3.047614266657777,1.172723977160264,1.042253138917324,2.4510136301546868,7.821109561296149,1.427311530885205,20.789693931353813,5.246432258137085,1.415361233566251,23.72661330464499,0.8384629088217599,2.530977937962335,7.566498880517973,18.756882117652736
2022-06-01,339.0,3.512497694680971,0.0027002458820101,2.2120493473001424,8.281378647006497,3.249702497967805,1.0413593783983424,1.6066601381075425,3.3773991845206845,4.959302772172882,1.714828795279839,2.0971936178417225,1.7758980452224536e-10,5.943094098077683,0.4806916914128101,2.6190440333266656,2.233709649536865,2.2504398541879933,2.775760222616015,6.199165504305445,1.0704836481639035,15.59227044851536,4.497324193602814,1.9365209251746889,22.60745997848374,1.2955138482829864,1.929483453471751,5.674874160388479,18.85932825490622
2022-06-02,557.0,5.405206604344062,0.0020251844115076,1.6590370104751069,9.346450651921538,5.145610206809187,0.8435195337987568,1.2049951035806563,3.44971605505718,6.396560412462996,1.442371596459879,1.572895213381292,1.33192353391684e-10,5.051070573558262,2.235518768559608,2.776783024994999,2.133615570485982,2.844079890640995,3.748486833628678,5.15979079489575,0.8028627361229276,11.694202836386518,3.664659811868777,2.056557360547683,22.88267831719613,1.84663538621224,3.1762792567704805,4.256155620291359,20.59241285784633
2022-06-03,357.0,4.741404953258046,0.8661022216419643,1.2442777578563298,9.009837988941152,4.932124321773557,1.3930563170157344,0.9037463276854923,4.087287041292885,5.641170309347246,2.2276120306782423,1.1796714100359689,9.989426504376299e-11,4.861219596835364,1.7183057430863726,2.2596706020795825,1.7981283445311531,3.549726584647413,4.394698458554842,4.463593096171812,0.6021470520921957,8.770652127289887,3.102661525568249,2.959084687077429,25.318258737897104,3.2078932063258474,2.66345944257786,3.1921167152185195,21.204726310051413
2022-06-04,525.0,3.5560537149435345,3.232909999564807,0.9332083183922472,10.090711825039197,4.272009907996835,1.4822922377618006,0.6778097457641191,3.659215280969664,5.116294398677101,1.8790423563420149,0.8847535575269766,7.492069878282224e-11,3.677164697626522,1.6012293073147796,2.5801696182263534,1.7340129250650316,2.8706282718188927,3.566857177249465,3.681028155462192,0.4516102890691467,6.577989095467415,3.993662810842854,3.6047301819747375,24.88452738675616,3.426753238077719,2.580927915266728,2.394087536413889,21.757711399205224
2022-06-05,459.0,2.6670402862076505,4.383015833006938,0.6999062387941853,10.380533868779397,5.287340764330959,2.684635844988017,0.5083573093230893,4.442328127393915,5.0351374656744925,1.544698433923178,0.6635651681452324,5.6190524087116666e-11,4.351623523219891,3.273838647152752,3.028877213669765,1.571343027132107,2.944637870530836,3.570976216270432,4.552437783263311,0.33870771680186,4.933491821600561,3.484830441465474,4.557714303147721,26.94464554006712,2.570064928558289,2.529445936450046,1.7955656523104169,20.422450216070583
2022-06-06,282.0,2.0002802146557377,5.32892854142187,0.5249296790956389,11.410400401584548,4.382172239914886,2.64889355040768,0.381267981992317,4.081746095545436,4.338853099255869,1.3147738254423833,0.4976738761089242,4.2142893065337496e-11,4.357467642414918,4.590795652031231,2.87582457691899,2.699340603682413,3.4584784028981272,2.865732162202824,3.622661670780817,0.2540307876013949,3.700118866200421,3.35320616443244,3.720369060694124,25.93765082171701,2.187965363085384,2.230417785670868,1.3466742392328124,19.546004328719604
2022-06-07,358.0,2.2902101609918035,7.876696406066403,1.185363925988396,11.77780030118841,5.806629179936164,1.98667016280576,4.838034319827572,5.181309571659077,4.804139824441902,1.6760803690817876,1.6545054070816936,3.160716979900312e-11,3.2681007318111885,4.163096739023423,2.5768684326892424,2.75450545276181,2.593858802173595,4.429299121652117,3.716996253085613,1.3051064240343797,3.514672482983649,4.024904623324329,2.790276795520593,26.70323811628776,1.6409740223140374,3.4328133392531512,4.7287556794246095,18.9895032465397
2022-06-08,435.0,3.613490954077186,7.803355637883135,1.2431896111579637,10.843766892557973,5.250805218285455,1.4900026221043194,8.59727573987068,5.271398845410975,6.571854868331426,2.7883102768113406,2.011712388644604,2.370537734925234e-11,2.451075548858391,4.247322554267567,2.0993179911835984,3.649212422904691,1.945394101630196,4.374057674572421,3.1002471898142097,1.4475798180257848,4.81308769557107,3.94576180082658,2.0927075966404445,24.91284525388249,1.5119805167355282,2.866276671106529,5.78615009290179,18.00254410157144
2022-06-09,317.0,3.658034882224556,7.862933395079018,1.5990588750351395,9.841158502751814,5.156853913714091,1.1175019665782395,12.83337347156968,5.391049134058231,5.960141151248569,2.7474827076085053,2.4046176248167863,1.7779033011939253e-11,1.8383066616437933,3.925075249034009,2.855738493387699,3.1744093171785184,1.4590455762226469,4.530543255929316,3.773102059027324,1.9294348635193388,3.682732438344969,5.417654683953269,1.5695306974803334,22.6117172737452,1.165235387551646,2.337207503329897,7.829195903009676,18.50190807617858
2022-06-10,430.0,2.9206094950017505,6.803450046309264,2.501377489609688,9.516285543730527,5.023890435285568,0.8381264749336796,12.447946770343924,5.001620183877006,5.907605863436427,2.362695364039712,2.4597132186125896,1.333427475895444e-11,1.3787299962328448,3.0896397701088403,2.204303870040774,2.557890321217222,1.094284182166985,4.210407441946987,4.34024321093716,3.051242814306171,3.2099659954253936,5.3340743462982845,1.1771480231102498,18.6775379553089,2.0405932073304016,2.5758222941640896,6.726063593923924,15.970181057133937
